,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
312,mistralai_mathstral_7b_v0.1,mistralai_ministral_8b_instruct_2410,403.0,0.4944732686645162,0.5099255583133996,121.98484848218031,-6.227272728500012,0.02740614173425796,0.5856255178555011,0.02357656467727958,0.013951692130663296,0.027395330173056127,0.6687664370756164,lsat_cot
313,mistralai_mathstral_7b_v0.1,mistralai_mistral_7b_instruct_v0.1,403.0,0.4944732686645162,0.37401308368461533,138.03305784846032,48.5454545469,0.029153218550091443,5.373076047265058e-05,0.024666832418178797,0.014333559896332731,0.028528995090053112,0.6060872167094168,lsat_cot
314,mistralai_mathstral_7b_v0.1,mistralai_mistral_7b_instruct_v0.2,403.0,0.4944732686645162,0.47575005639478907,110.9173553700719,7.545454544700007,0.026133327250526035,0.5046848075879908,0.017840295309139526,0.019073667288080916,0.02611667897213797,0.5991311098197039,lsat_cot
315,mistralai_mathstral_7b_v0.1,mistralai_mistral_7b_instruct_v0.3,403.0,0.4944732686645162,0.47958493119478907,102.69421487308513,6.000000000300005,0.025145943958770543,0.6207676687971156,0.02001119754280237,0.01520922217713292,0.02513500480068487,0.7007918133224446,lsat_cot
316,mistralai_mathstral_7b_v0.1,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.4944732686645162,0.6683961200084367,132.2892561966529,-70.0909090916,0.028540215048435548,7.557099874792165e-10,0.020280711405597746,0.018115647212823043,0.02719345379051006,0.5416371448814242,lsat_cot
317,mistralai_mathstral_7b_v0.1,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.4944732686645162,0.5738777351672457,118.56198346910745,-32.00000000059999,0.027018901120024644,0.0041237038446994495,0.019098055411860156,0.01869866209029728,0.026727807326483066,0.579617012318084,lsat_cot
318,mistralai_mathstral_7b_v0.1,qwen1.5-14b-chat,403.0,0.4944732686645162,0.5750056395208437,120.86776859307686,-32.45454545509999,0.02728036684491213,0.0044550231775509356,0.019652742173719467,0.01849040779849444,0.02698379987142871,0.5747927991790099,lsat_cot
319,mistralai_mathstral_7b_v0.1,qwen1.5-32b-chat,403.0,0.4944732686645162,0.6650124069478908,125.0909090898,-68.7272727282,0.02775286532670701,4.1968202542339164e-10,,,0.02642070774312653,0.5196005216788377,lsat_cot
320,mistralai_mathstral_7b_v0.1,qwen1.5-72b-chat,403.0,0.4944732686645162,0.674937965260546,134.90909090739999,-72.72727272819999,0.028821432444997706,3.179542049997833e-10,,,0.027383613648055846,0.4572444885251503,lsat_cot
321,mistralai_mathstral_7b_v0.1,qwen1.5-7b-chat,403.0,0.4944732686645162,0.5053763440856079,121.59090908872425,-4.393939394699984,0.02736185308053063,0.716294114576641,0.020384865150800277,0.018243719371396055,0.02735646219302787,0.5755460083670015,lsat_cot
322,mistralai_mathstral_7b_v0.1,qwen2-1.5b-instruct,403.0,0.4944732686645162,0.3463606286181141,141.24999999739092,59.689393938700015,0.02949097847120334,7.237095141299467e-07,0.023454571478978413,0.0162839112619551,0.028553155504247436,0.5429363594628143,lsat_cot
323,mistralai_mathstral_7b_v0.1,qwen2-7b-instruct,403.0,0.4944732686645162,0.5833333333327544,128.87121212049394,-35.81060606130001,0.028169096043598293,0.0018624685242990492,0.020415733485937126,0.01889715508670142,0.02781914168589067,0.5358684641320266,lsat_cot
324,mistralai_mathstral_7b_v0.1,qwen2-math-72b-instruct,403.0,0.4944732686645162,0.6667848280759305,130.09090909106752,-69.44155844279999,0.0283020848179642,5.421168026537841e-10,0.020993292517771968,0.016929679786231402,0.02696910062276962,0.5698463301277755,lsat_cot
325,mistralai_mathstral_7b_v0.1,qwen2-math-7b-instruct,403.0,0.4944732686645162,0.43755169561513646,136.66666666553786,22.93939393889999,0.029008565618987205,0.07135326795326226,0.022376743079568613,0.018241117940284123,0.028869655601693228,0.513706987381263,lsat_cot
326,mistralai_mathstral_7b_v0.1,qwen2.5-coder-14b-instruct,403.0,0.4944732686645162,0.631626438076675,128.46280991559917,-55.272727273099996,0.028124425671828872,7.881599522005472e-07,0.02085763231134605,0.01758593456514211,0.02728197060633207,0.5660844973645024,lsat_cot
327,mistralai_mathstral_7b_v0.1,qwen2.5-coder-3b-instruct,403.0,0.4944732686645162,0.4019851116610422,142.7575757564333,37.27272727239999,0.02964794088506677,0.001801710219750175,0.02517816689144048,0.01496109479270477,0.02928778662530727,0.5729101277974158,lsat_cot
328,mistralai_mathstral_7b_v0.1,qwen2.5-coder-7b-instruct,403.0,0.4944732686645162,0.5618279569898262,118.47727272549697,-27.14393939509999,0.027009247097245916,0.01260262870692145,0.021259665679298868,0.01631774610390258,0.026800041468381837,0.6282190966693693,lsat_cot
329,mistralai_mathstral_7b_v0.1,qwen3-0.6b,403.0,0.4944732686645162,0.37049055163126543,157.99300699086575,49.965034964400004,0.03118989310156533,0.0001135695837447167,0.021424513527595897,0.021809549297721376,0.030572311336630707,0.339461986188488,lsat_cot
