,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
259,google_gemma_3_12b_it,qwen2.5-coder-32b-instruct,92.0,0.7880434782608695,0.8586956521739131,13.0,-6.5,0.03919077473330423,0.09228515625,0.03320707025330319,0.019466622154324313,0.03849232251900428,0.6853632720538297,gmat_cot
260,google_gemma_3_12b_it,qwen2.5-coder-7b-instruct,92.0,0.7880434782608695,0.6304347826086957,28.375,14.5,0.0579002058496264,0.012540951371192932,0.04779313752997434,0.02825321923982768,0.05551962168794752,0.480411844080439,gmat_cot
261,google_gemma_3_12b_it,qwen3-1.7b,92.0,0.7880434782608695,0.6168478260869565,29.125,15.75,0.0586604161546818,0.008130058646202087,0.0462222855875836,0.03140031926914285,0.055879152956574446,0.45389652335459807,gmat_cot
262,google_gemma_3_12b_it,qwen3-14b,92.0,0.7880434782608695,0.9021739130456522,15.99999999985,-10.5000000002,0.043478260869361414,0.00738525390625,0.0332070702529474,0.025417815553765415,0.04181835556677741,0.55156312614221,gmat_cot
263,google_gemma_3_12b_it,qwen3-32b,92.0,0.7880434782608695,0.9202898550749999,18.49999999995,-12.1666666669,0.04675176775560327,0.007537841796875,0.03137773202089291,0.031797276031377,0.0446724616491027,0.3555613721417171,gmat_cot
264,google_gemma_3_12b_it,qwen3-4b,92.0,0.7880434782608695,0.8125,16.0,-2.25,0.043478260869565216,0.454498291015625,0.03725899239348394,0.022262644359890445,0.043403431293765886,0.6569023238726366,gmat_cot
265,google_gemma_3_12b_it,qwen3-8b,92.0,0.7880434782608695,0.8623188405815216,15.66666666655,-6.8333333335,0.043022978576064144,0.11846923828124999,0.0360502694599205,0.02216730069148731,0.04232033964986211,0.6175373025159778,gmat_cot
266,google_gemma_3_1b_it,deepseek_r1_distill_qwen_1.5b,92.0,0.29891304347826086,0.26358695652173914,34.375,3.25,0.06372847499760094,0.8641662404406816,0.05425717076765194,0.03322519319714056,0.0636219619525951,0.15639545763621293,gmat_cot
267,google_gemma_3_1b_it,deepseek_v2_lite_chat,92.0,0.29891304347826086,0.39492753623152177,36.4999999999,-8.833333333300004,0.06566872811727184,0.13249816396273675,0.055601482800805895,0.0334761527332428,0.06490129190908077,0.24851031527374268,gmat_cot
268,google_gemma_3_1b_it,google_codegemma_1.1_7b_it,92.0,0.29891304347826086,0.33695652173913043,33.49999999999999,-3.4999999999999982,0.06291215708038167,0.48685024166479707,0.05668871656697955,0.026992542172788802,0.06278700437957782,0.34647544920827295,gmat_cot
269,google_gemma_3_1b_it,google_gemma_2b_it,92.0,0.29891304347826086,0.32065217391304346,26.75,-2.0,0.05621782843906848,0.8450189828872681,0.04459613632279409,0.03415394580304634,0.05617212287993628,0.4890657803175787,gmat_cot
270,google_gemma_3_1b_it,google_gemma_7b_it,92.0,0.29891304347826086,0.358695652173913,32.25,-5.5,0.06172726462826384,0.37708558747544885,0.054528684577146415,0.028249431183332844,0.06141178880227951,0.39643084244377624,gmat_cot
271,google_gemma_3_1b_it,llama-3.2-1B-instruct,92.0,0.29891304347826086,0.20652173913043478,30.0,8.5,0.05953506059838762,0.20048842206597334,0.038429716368834105,0.04443867760443637,0.05875065248505816,0.2103653193089151,gmat_cot
272,google_gemma_3_1b_it,llama-3.2-3B-instruct,92.0,0.29891304347826086,0.3804347826086957,43.0,-7.5,0.07127650569893479,0.2220528201560228,0.038429716368834105,0.05942440806344756,0.07076795442769394,-0.048579280619370745,gmat_cot
273,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.1,92.0,0.29891304347826086,0.3070652173913043,35.375,-0.75,0.06464878942049086,1.0,0.0589534061422934,0.02651866340615742,0.06464320230795556,0.21104755661898444,gmat_cot
274,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.2,92.0,0.29891304347826086,0.39402173913043476,38.0,-8.75,0.06700450003227149,0.14330665429588407,0.05461888924522223,0.03752409262771709,0.06626673818678074,0.1839896662460953,gmat_cot
275,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.3,92.0,0.29891304347826086,0.46467391304347827,38.125,-15.25,0.06711461432189385,0.013852965261321515,0.05691405098697467,0.031088628855260918,0.06485146138560112,0.30508715360736943,gmat_cot
276,google_gemma_3_1b_it,qwen1.5-1.8b-chat,92.0,0.29891304347826086,0.11956521738369563,31.8333333331,16.5000000007,0.061327213332422914,0.003326892852783203,0.051175532216201254,0.028150762798759676,0.05840719599298946,0.007994308539400244,gmat_cot
277,google_gemma_3_1b_it,qwen1.5-7b-chat,92.0,0.29891304347826086,0.38043478260760877,36.49999999965,-7.4999999999,0.06566872811704695,0.24298495403490966,0.057000480878035296,0.03148158416304961,0.06511639549101626,0.23591952336715552,gmat_cot
278,google_gemma_3_1b_it,qwen2-0.5b-instruct,92.0,0.29891304347826086,0.1217391304347826,30.8,16.3,0.06032363880657221,0.005222879350185395,0.05109851858062243,0.026204592596188993,0.05742594600236429,0.13029272288538074,gmat_cot
279,google_gemma_3_1b_it,qwen2-1.5b-instruct,92.0,0.29891304347826086,0.26358695652173914,35.0,3.25,0.06430521503369148,0.735878800856881,0.05674079624407907,0.030034617348899485,0.06419965885973937,0.13729054524748688,gmat_cot
280,google_gemma_3_1b_it,qwen2.5-coder-0.5b-instruct,92.0,0.29891304347826086,0.1260869565217391,31.300000000000004,15.9,0.060811307524779847,0.010673840530216694,0.05144417202695318,0.026960170723817473,0.05808057886244021,0.0923100992044035,gmat_cot
281,google_gemma_3_1b_it,qwen2.5-coder-1.5b-instruct,92.0,0.29891304347826086,0.2554347826086957,33.5,4.0,0.06291215708038166,0.7283324808813632,0.057172948688621376,0.025858191438911268,0.06274864242549887,0.22158704355180847,gmat_cot
282,google_gemma_3_1b_it,qwen2.5-coder-3b-instruct,92.0,0.29891304347826086,0.3967391304347826,35.75,-9.0,0.06499054751685542,0.175465248990804,0.05903685049565335,0.025187306870436767,0.0641852798064453,0.3355020039871026,gmat_cot
283,google_gemma_3_1b_it,qwen3-0.6b,92.0,0.29891304347826086,0.4326086956521738,37.6,-12.300000000000002,0.06665091181198213,0.04703102743951604,0.054564784339178836,0.035647440496790514,0.06517711027617991,0.26624297135430997,gmat_cot
284,google_gemma_3_27b_it,deepseek_r1_distill_llama_70b,92.0,0.8333333333326088,0.8097826086956522,20.5,2.166666666600001,0.0492140496637903,0.8238029479980469,0.026992145698533088,0.04107819489543546,0.04915276213274506,0.27803874343197754,gmat_cot
285,google_gemma_3_27b_it,deepseek_r1_distill_qwen_14b,92.0,0.8333333333326088,0.7853260869565217,20.083333333299997,4.416666666599999,0.04871133934687535,0.5034446716308594,0.030583230101434725,0.03758203796046186,0.04845351938403339,0.3729895166211651,gmat_cot
286,google_gemma_3_27b_it,deepseek_r1_distill_qwen_32b,92.0,0.8333333333326088,0.8152173913043478,20.6666666666,1.6666666666000012,0.04941370180059369,0.8238029479980469,0.031999133573405475,0.037605878826646844,0.049377592810637194,0.2744960388601111,gmat_cot
287,google_gemma_3_27b_it,google_gemma_2_27b_it,92.0,0.8333333333326088,0.782608695652174,16.6666666667,4.6666666666,0.04437481418089905,0.454498291015625,0.03379485164139308,0.02826773542085135,0.044058561747826276,0.5189528719089076,gmat_cot
288,google_gemma_3_27b_it,google_gemma_2_9b_it,92.0,0.8333333333326088,0.7228260869565217,19.50000000005,10.1666666666,0.047998700360538965,0.063568115234375,0.03494076362656064,0.0308266241611307,0.046595468878194476,0.5432730297324425,gmat_cot
289,google_gemma_3_27b_it,google_gemma_3_12b_it,92.0,0.8333333333326088,0.7880434782608695,11.9999999999,4.166666666599999,0.037653278425253484,0.2265625,0.030743773094811085,0.021220142681134358,0.037356044216604746,0.7303456789221923,gmat_cot
290,google_gemma_3_27b_it,google_gemma_3_4b_it,92.0,0.8333333333326088,0.6413043478260869,24.46666666668,17.6666666666,0.053764990729143765,0.0002771615982055664,0.03822420839081694,0.0320744053212291,0.04989847276034697,0.5298317729402819,gmat_cot
291,google_gemma_3_27b_it,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.8333333333326088,0.7753623188445653,19.777777777122225,5.333333332900003,0.04833936255038124,0.359283447265625,0.03817265852387445,0.029034693616831173,0.047960038492515615,0.4546050481428599,gmat_cot
292,google_gemma_3_27b_it,qwen1.5-32b-chat,92.0,0.8333333333326088,0.6630434782608695,22.999999999866667,15.666666666600001,0.05212860351411759,0.0008554458618164062,0.040670188985656525,0.027351864299851113,0.04901212862962071,0.5435825571122508,gmat_cot
293,google_gemma_3_27b_it,qwen1.5-72b-chat,92.0,0.8333333333326088,0.6684782608695652,26.500000000100002,15.166666666600001,0.05595451163590449,0.009355306625366211,0.042330874802523795,0.03230480023606035,0.05324944206129026,0.3675209472882213,gmat_cot
294,google_gemma_3_27b_it,qwen2-72b-instruct,92.0,0.8333333333326088,0.8206521739130435,15.166666666600001,1.1666666666000012,0.04233087480261683,1.0,0.03465783780721656,0.02426910146028788,0.04231022343548987,0.5380083206315416,gmat_cot
295,google_gemma_3_27b_it,qwen2-math-72b-instruct,92.0,0.8333333333326088,0.6467391304347826,29.833333333299997,17.1666666666,0.05936945510204632,0.002315700054168701,0.04881229559877878,0.027634073802756107,0.05609173055414434,0.3084507985759585,gmat_cot
296,google_gemma_3_27b_it,qwen2.5-coder-14b-instruct,92.0,0.8333333333326088,0.7608695652217392,14.444444443955556,6.666666666199999,0.04131070380724068,0.1795654296875,0.03765327842446904,0.015222641397074283,0.04061401466506979,0.7231279470073244,gmat_cot
297,google_gemma_3_27b_it,qwen2.5-coder-32b-instruct,92.0,0.8333333333326088,0.8586956521739131,13.333333333299999,-2.3333333334000006,0.03969004039887547,0.5810546875,0.0280650967113673,0.02794025475670889,0.03960186219470231,0.531229900770829,gmat_cot
298,google_gemma_3_27b_it,qwen3-14b,92.0,0.8333333333326088,0.9021739130456522,13.222222221977779,-6.333333333600001,0.03952431925556115,0.09228515625,0.028065096710946324,0.026888864115151036,0.0388672184082914,0.5236490301486731,gmat_cot
299,google_gemma_3_27b_it,qwen3-32b,92.0,0.8333333333326088,0.9202898550749999,15.11111111092222,-8.000000000299998,0.04225327460006418,0.03515625,0.0258747406824794,0.032150388488830305,0.04126923412626246,0.35358790248768684,gmat_cot
300,google_gemma_3_27b_it,qwen3-4b,92.0,0.8333333333326088,0.8125,14.083333333199999,1.9166666666000003,0.04079105162733482,1.0,0.03275931398531233,0.024207840606696573,0.040733183028429126,0.6336014845195274,gmat_cot
301,google_gemma_3_27b_it,qwen3-8b,92.0,0.8333333333326088,0.8623188405815216,14.888888888944445,-2.666666666900001,0.04194143805366603,0.79052734375,0.03137773202039087,0.02766568252130344,0.04183242828372526,0.5013283043696536,gmat_cot
302,google_gemma_3_4b_it,deepseek_r1_distill_llama_70b,92.0,0.6413043478260869,0.8097826086956522,31.299999999999997,-15.499999999999998,0.060811307524779847,0.003326892852783203,0.03949109157518468,0.042777763175198436,0.058219269456709806,0.25752784689618646,gmat_cot
303,google_gemma_3_4b_it,deepseek_r1_distill_llama_8b,92.0,0.6413043478260869,0.592391304347826,28.799999999999997,4.5,0.058332208108690164,0.5715881884098053,0.04965222467572725,0.030187709534004056,0.05810887386757979,0.543254436027594,gmat_cot
304,google_gemma_3_4b_it,deepseek_r1_distill_qwen_14b,92.0,0.6413043478260869,0.7853260869565217,30.849999999999998,-13.249999999999996,0.060372582943473106,0.016124801710247997,0.04202742375908958,0.04065814876535483,0.05847554539165764,0.31039599468472134,gmat_cot
305,google_gemma_3_4b_it,deepseek_r1_distill_qwen_32b,92.0,0.6413043478260869,0.8152173913043478,35.4,-15.999999999999998,0.06467162948105877,0.005988120567053557,0.04306872338295424,0.04470734402401831,0.0620778667764877,0.09964987447667176,gmat_cot
306,google_gemma_3_4b_it,deepseek_r1_distill_qwen_7b,92.0,0.6413043478260869,0.6168478260869565,32.45,2.2500000000000018,0.06191837116793963,0.860050065908581,0.047731296049429515,0.039358693389937895,0.06186584977127064,0.37629207104182744,gmat_cot
307,google_gemma_3_4b_it,google_gemma_2_27b_it,92.0,0.6413043478260869,0.782608695652174,24.400000000000006,-13.000000000000002,0.05369169145751509,0.006610751152038574,0.04441916682978815,0.026319263374156795,0.051631056607537903,0.5583704367502721,gmat_cot
308,google_gemma_3_4b_it,google_gemma_2_9b_it,92.0,0.6413043478260869,0.7228260869565217,28.5,-7.5,0.058027599195822344,0.1849333420395851,0.04529710086965795,0.03525816260761356,0.057401788976136334,0.4489533080853077,gmat_cot
309,google_gemma_3_4b_it,google_gemma_3_12b_it,92.0,0.6413043478260869,0.7880434782608695,25.9,-13.5,0.05531743760869336,0.01463329792022705,0.04214439427129086,0.03240094765593274,0.053159866229106595,0.5108498873705926,gmat_cot
310,google_gemma_3_4b_it,google_gemma_3_27b_it,92.0,0.6413043478260869,0.8333333333326088,24.46666666668,-17.6666666666,0.053764990729143765,0.0002771615982055664,0.03822420839081694,0.0320744053212291,0.04989847276034697,0.5298317729402818,gmat_cot
311,google_gemma_3_4b_it,llama-3.1-8B-instruct,92.0,0.6413043478260869,0.5869565217391305,36.2,5.0,0.06539829981083185,0.617719317029696,0.033853068483472686,0.05566688501806112,0.06515237780281491,0.21801922108414337,gmat_cot
312,google_gemma_3_4b_it,mistralai_mathstral_7b_v0.1,92.0,0.6413043478260869,0.5054347826086957,31.100000000000005,12.500000000000004,0.060616710841733416,0.07075554598122835,0.055103442850593806,0.020912632291624003,0.05893833729715603,0.6078180253050002,gmat_cot
313,google_gemma_3_4b_it,mistralai_ministral_8b_instruct_2410,92.0,0.6413043478260869,0.5054347826086957,33.6,12.500000000000002,0.06300598585299756,0.03508203336969018,0.05235475903822737,0.03206361535198876,0.06139296558557129,0.4666430167056889,gmat_cot
314,google_gemma_3_4b_it,mistralai_mistral_7b_instruct_v0.3,92.0,0.6413043478260869,0.46467391304347827,35.150000000000006,16.25,0.06444286459905059,0.016673847800120715,0.05392954983407156,0.030089439706751767,0.061755734366711716,0.4699358123857949,gmat_cot
315,google_gemma_3_4b_it,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.6413043478260869,0.7753623188445653,33.53333333298,-12.333333333699997,0.06294344887859293,0.03508203336969018,0.047834320766256405,0.038450132534146926,0.06137210225389523,0.23418623040729208,gmat_cot
316,google_gemma_3_4b_it,mistralai_mixtral_8x7b_instruct_v0.1,92.0,0.6413043478260869,0.547101449272826,37.1999999999,8.666666666900003,0.06629543774763658,0.3240086000878364,0.05328674319702272,0.038198815702654355,0.06556391173222355,0.28432965745966254,gmat_cot
317,google_gemma_3_4b_it,qwen1.5-14b-chat,92.0,0.6413043478260869,0.5326086956521737,37.06666666636,10.000000000000005,0.06617652206831103,0.18774155899882317,0.05291591932373196,0.038089584088502125,0.06519901022186443,0.2997810606451065,gmat_cot
318,google_gemma_3_4b_it,qwen1.5-32b-chat,92.0,0.6413043478260869,0.6630434782608695,28.40000000004,-1.9999999999999964,0.05792570693253743,0.8505540192127228,0.049850121930821806,0.029414554586981934,0.05788135000212366,0.5061176858453746,gmat_cot
319,google_gemma_3_4b_it,qwen1.5-72b-chat,92.0,0.6413043478260869,0.6684782608695652,31.9,-2.4999999999999982,0.06139139672366495,0.720100131817162,0.051213995606042374,0.033734313755433246,0.061325991801892125,0.3530304170165296,gmat_cot
320,google_gemma_3_4b_it,qwen2-72b-instruct,92.0,0.6413043478260869,0.8206521739130435,32.1,-16.5,0.0615835455400665,0.0021024015732109547,0.04507922033332113,0.037560223962297794,0.058676285925048824,0.24281332921622928,gmat_cot
321,google_gemma_3_4b_it,qwen2-7b-instruct,92.0,0.6413043478260869,0.5081521739130435,34.05,12.249999999999998,0.06342649765606591,0.05761267291381955,0.055014032694583756,0.028348983044580753,0.06188867936046671,0.4821225127157821,gmat_cot
322,google_gemma_3_4b_it,qwen2-math-72b-instruct,92.0,0.6413043478260869,0.6467391304347826,37.7,-0.49999999999999645,0.0667394844913424,1.0,0.056688716566979554,0.03521685890750229,0.0667370791788363,0.17486573571380476,gmat_cot
323,google_gemma_3_4b_it,qwen2-math-7b-instruct,92.0,0.6413043478260869,0.5434782608695652,34.0,9.0,0.06337991190049239,0.22948101302608848,0.05402075495560512,0.031539659855992025,0.06255391362501,0.37919693744423405,gmat_cot
324,google_gemma_3_4b_it,qwen2.5-coder-14b-instruct,92.0,0.6413043478260869,0.7608695652217392,25.533333333359998,-11.000000000399995,0.054924476990281426,0.043285250663757324,0.04742087895114735,0.024750127954771616,0.053491201092113624,0.5762874404213488,gmat_cot
325,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,92.0,0.6413043478260869,0.6304347826086957,29.2,1.0,0.05873589602654912,1.0,0.052915919324513415,0.025466188420957443,0.05872496292591523,0.5537959148730613,gmat_cot
326,google_gemma_3_4b_it,qwen3-1.7b,92.0,0.6413043478260869,0.6168478260869565,30.35,2.25,0.05988134139495356,0.8555355519056321,0.05150155539340058,0.03044443330315347,0.059827031742262365,0.49351732785203123,gmat_cot
327,google_gemma_3_4b_it,qwen3-4b,92.0,0.6413043478260869,0.8125,27.549999999999997,-15.749999999999998,0.05705227596526396,0.0015137195587158203,0.043636487452326685,0.032128717175501434,0.0541885366523255,0.4648262983749946,gmat_cot
328,google_gemma_7b_it,deepseek_r1_distill_qwen_1.5b,92.0,0.358695652173913,0.26358695652173914,37.875,8.75,0.06689420448419114,0.18774155899882317,0.05443833043955333,0.037589630722680095,0.06615521263599304,0.09907828125065911,gmat_cot
329,google_gemma_7b_it,deepseek_v2_lite_chat,92.0,0.358695652173913,0.39492753623152177,36.16666666665,-3.333333333299997,0.06536818316182812,0.617719317029696,0.05577827651500329,0.033874979312667655,0.06525894846239733,0.2897797167627506,gmat_cot
330,google_gemma_7b_it,google_codegemma_1.1_7b_it,92.0,0.358695652173913,0.33695652173913043,33.2,1.9999999999999964,0.06262982735168666,1.0,0.056862129993055975,0.026154475739135142,0.0625888043386052,0.4226492648662334,gmat_cot
331,google_gemma_7b_it,google_gemma_2b_it,92.0,0.358695652173913,0.32065217391304346,26.125,3.5,0.0555571964681002,0.8450189828872681,0.044816365495844133,0.032593923875356035,0.05541543548371332,0.5435180159814406,gmat_cot
332,google_gemma_7b_it,google_gemma_3_1b_it,92.0,0.358695652173913,0.29891304347826086,32.25,5.5,0.06172726462826384,0.5966148958541453,0.054528684577146415,0.028249431183332844,0.06141178880227951,0.3964308424437762,gmat_cot
333,google_gemma_7b_it,llama-3.2-1B-instruct,92.0,0.358695652173913,0.20652173913043478,33.5,14.0,0.06291215708038166,0.03508203336969018,0.03868506613054823,0.047007443392018844,0.06087884752341116,0.1836157482636486,gmat_cot
334,google_gemma_7b_it,llama-3.2-3B-instruct,92.0,0.358695652173913,0.3804347826086957,43.5,-2.0,0.07168970629496152,0.7607916425613439,0.03868506613054823,0.060313703265237176,0.0716538703985484,-0.019137566832021623,gmat_cot
335,google_gemma_7b_it,mistralai_mathstral_7b_v0.1,92.0,0.358695652173913,0.5054347826086957,36.5,-13.5,0.0656687281173618,0.028816719655878845,0.058197023203655836,0.026295262247978318,0.06386183779423207,0.4256544289999842,gmat_cot
336,google_gemma_7b_it,mistralai_ministral_8b_instruct_2410,92.0,0.358695652173913,0.5054347826086957,37.75,-13.5,0.06678372677958971,0.04703102743951604,0.055601482801531904,0.03368224675918553,0.0650078351929651,0.34242522278479176,gmat_cot
337,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,92.0,0.358695652173913,0.3070652173913043,35.75,4.75,0.06499054751685542,0.4995598332025112,0.05912017707275623,0.02644996994150613,0.06476724671483751,0.2919637039463544,gmat_cot
338,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,92.0,0.358695652173913,0.39402173913043476,35.375,-3.25,0.06464878942049086,0.735878800856881,0.05479885312410933,0.034102597950814204,0.06454379513719799,0.32713740667783964,gmat_cot
339,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,92.0,0.358695652173913,0.46467391304347827,34.875,-9.75,0.06419028158161802,0.12144948495551944,0.05708677991517656,0.02719212134133908,0.06323220622535572,0.4369097776406563,gmat_cot
340,google_gemma_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,92.0,0.358695652173913,0.547101449272826,43.3333333332,-17.333333333099993,0.07155223789167071,0.0137181850586785,0.05647991763736598,0.039292588015221556,0.06880325987377035,0.15657042039311186,gmat_cot
341,google_gemma_7b_it,qwen1.5-14b-chat,92.0,0.358695652173913,0.5326086956521737,40.16666666665,-16.0,0.06888823674575216,0.01658900337497471,0.056130193422559184,0.035584159847731396,0.0664592434934585,0.2655489091309545,gmat_cot
342,google_gemma_7b_it,qwen1.5-7b-chat,92.0,0.358695652173913,0.38043478260760877,34.6666666665,-1.9999999998999982,0.0639982671471494,0.8641662404406816,0.057172948687846434,0.02866871623581039,0.06395812186323595,0.3522658261910178,gmat_cot
343,google_gemma_7b_it,qwen2-1.5b-instruct,92.0,0.358695652173913,0.26358695652173914,36.125,8.75,0.06533051782701797,0.24298495403490966,0.05691405098697467,0.030504834455198034,0.06457363335671139,0.20939153485439665,gmat_cot
344,google_gemma_7b_it,qwen2-7b-instruct,92.0,0.358695652173913,0.5081521739130435,41.25,-13.75,0.06981104662318005,0.027533155829587486,0.05811237294328058,0.03540816467038829,0.06804987887148853,0.21847936150578753,gmat_cot
345,google_gemma_7b_it,qwen2-math-7b-instruct,92.0,0.358695652173913,0.5434782608695652,42.25,-17.0,0.07065217391304347,0.007915897334896727,0.057172948688621376,0.03676746557423759,0.06797494087165121,0.1825185155898196,gmat_cot
346,google_gemma_7b_it,qwen2.5-coder-1.5b-instruct,92.0,0.358695652173913,0.2554347826086957,35.5,9.5,0.06476290917289666,0.175465248990804,0.05734489779472614,0.028105106713357676,0.06386183779423209,0.24504425149383102,gmat_cot
347,google_gemma_7b_it,qwen2.5-coder-3b-instruct,92.0,0.358695652173913,0.3967391304347826,38.625,-3.5,0.0675532766013916,0.6271025701571489,0.059203386370899246,0.03229044180956109,0.06743673768828552,0.22554857072272017,gmat_cot
348,google_gemma_7b_it,qwen3-0.6b,92.0,0.358695652173913,0.4326086956521738,38.5,-6.799999999999997,0.06744387851081987,0.2558750795433298,0.054744926078285565,0.038630142149929575,0.06700220006716731,0.23876401516441007,gmat_cot
349,llama-3.1-8B-instruct,deepseek_r1_distill_llama_8b,92.0,0.5869565217391305,0.592391304347826,37.5,-0.5,0.06656222127128202,1.0,0.03632235082565837,0.055775398503435505,0.06655980955290693,0.19982830366709778,gmat_cot
350,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_14b,92.0,0.5869565217391305,0.7853260869565217,33.25,-18.25,0.06267697062321084,0.0013187271542847157,0.024905302689977392,0.053669412963552966,0.05916654451572935,0.2547212778043261,gmat_cot
351,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_7b,92.0,0.5869565217391305,0.6168478260869565,39.25,-2.75,0.06809763090294385,0.7492586247608418,0.033648868878635343,0.05912130841865728,0.06802628525757959,0.13542753498941043,gmat_cot
352,llama-3.1-8B-instruct,deepseek_v2_lite_chat,92.0,0.5869565217391305,0.39492753623152177,38.333333332900004,17.666666666700003,0.0672977377568903,0.013852965261321515,0.04018310328308751,0.05013468932228002,0.06425082772152291,0.27583082665259645,gmat_cot
353,llama-3.1-8B-instruct,google_gemma_2_27b_it,92.0,0.5869565217391305,0.782608695652174,30.0,-18.0,0.05953506059838762,0.0014309063553810122,0.028758166424615116,0.0479719377710757,0.05593155593775145,0.348597559668972,gmat_cot
354,llama-3.1-8B-instruct,google_gemma_2_9b_it,92.0,0.5869565217391305,0.7228260869565217,30.0,-12.5,0.05953506059838762,0.016124801710247997,0.0300964632714423,0.04937578666803621,0.05782530078206855,0.36967360763729473,gmat_cot
355,llama-3.1-8B-instruct,google_gemma_3_4b_it,92.0,0.5869565217391305,0.6413043478260869,36.2,-5.0,0.06539829981083185,0.4050322461407632,0.033853068483472686,0.05566688501806112,0.06515237780281491,0.21801922108414337,gmat_cot
356,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,92.0,0.5869565217391305,0.5054347826086957,38.0,7.5,0.06700450003227149,0.417692190836533,0.043478260869565216,0.05026934419268454,0.06646326905746175,0.2526248675921421,gmat_cot
357,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,92.0,0.5869565217391305,0.5054347826086957,33.5,7.5,0.06291215708038166,0.296206368599087,0.03993733276276921,0.04786138390740851,0.06233540420769325,0.3662905659939691,gmat_cot
358,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.2,92.0,0.5869565217391305,0.39402173913043476,40.25,17.75,0.06895966054592131,0.006426576095691416,0.0388121110246894,0.053333366375012015,0.06596080602209224,0.22381716717311478,gmat_cot
359,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.3,92.0,0.5869565217391305,0.46467391304347827,37.25,11.25,0.06633997617246579,0.09887174959294498,0.04198054429803068,0.049760359069963005,0.06510345178506717,0.28834881857192207,gmat_cot
360,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.5869565217391305,0.7753623188445653,29.9999999997,-17.333333333699997,0.059535060598089946,0.002315700054168701,0.03379485164078127,0.04490542578486984,0.05620132794109823,0.39658834932163645,gmat_cot
361,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,92.0,0.5869565217391305,0.547101449272826,34.333333333300004,3.666666666900001,0.06368983996825511,0.6075913612730801,0.041151509751147106,0.04843225631408752,0.06355415176424137,0.3175203660602766,gmat_cot
362,llama-3.1-8B-instruct,qwen1.5-14b-chat,92.0,0.5869565217391305,0.5326086956521737,36.333333333000006,5.000000000000002,0.06551862797080499,0.617719317029696,0.04067018898565652,0.05105409928948912,0.06527315931062347,0.2628355697686891,gmat_cot
363,llama-3.1-8B-instruct,qwen1.5-32b-chat,92.0,0.5869565217391305,0.6630434782608695,34.3333333332,-6.9999999999999964,0.06368983996816237,0.22948101302608848,0.036592409196049246,0.0515214998444053,0.06319390284662092,0.26598348050836446,gmat_cot
364,llama-3.1-8B-instruct,qwen1.5-72b-chat,92.0,0.5869565217391305,0.6684782608695652,33.5,-7.5,0.06291215708038166,0.296206368599087,0.038429716368834105,0.0490801336341647,0.06233540420769324,0.2760520307759822,gmat_cot
365,llama-3.1-8B-instruct,qwen2-7b-instruct,92.0,0.5869565217391305,0.5081521739130435,39.25,7.25,0.06809763090294385,0.3367836351899315,0.043364888418789216,0.0518581953576815,0.06760019211015231,0.210764814915079,gmat_cot
366,llama-3.1-8B-instruct,qwen2-math-72b-instruct,92.0,0.5869565217391305,0.6467391304347826,37.5,-5.5,0.06656222127128202,0.5113757815852296,0.04547065361598237,0.0482089365751883,0.06626976615301414,0.18595115303180423,gmat_cot
367,llama-3.1-8B-instruct,qwen2-math-7b-instruct,92.0,0.5869565217391305,0.5434782608695652,38.0,4.0,0.06700450003227149,0.6271025701571489,0.04209764506747192,0.051931145973147234,0.06685099582138751,0.1975336291678799,gmat_cot
368,llama-3.1-8B-instruct,qwen2.5-coder-14b-instruct,92.0,0.5869565217391305,0.7608695652217392,34.6666666668,-16.0000000004,0.0639982671474263,0.00904118549078703,0.03320707025247301,0.051616960070196276,0.061376054627524844,0.23372709226808788,gmat_cot
369,llama-3.1-8B-instruct,qwen2.5-coder-3b-instruct,92.0,0.5869565217391305,0.3967391304347826,43.0,17.5,0.07127650569893479,0.0137181850586785,0.044816365495844133,0.05175465109297808,0.0684620371155649,0.161776051422166,gmat_cot
370,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,92.0,0.5869565217391305,0.6304347826086957,37.5,-4.0,0.06656222127128202,0.5113757815852296,0.040670188986673274,0.05249683462926015,0.06640769472209984,0.20532146171004262,gmat_cot
