,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
339,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,75.0,0.36,0.48,35.0,-9.0,0.07888106377466156,0.175465248990804,0.058676766807340054,0.05086510846601292,0.07765450548565886,0.09892011446222813,gre_physics_cot
340,google_gemma_3_4b_it,qwen3-0.6b,75.0,0.36,0.3733333333333333,27.48,-0.9999999999999964,0.06989515958443283,1.0,0.05545769158156113,0.042513614377131095,0.06987820091389706,0.35238956249564,gre_physics_cot
341,google_gemma_3_4b_it,qwen3-1.7b,75.0,0.36,0.44333333333333336,30.45,-6.2499999999999964,0.07357535819371411,0.36159460805356514,0.05155363981114988,0.05160390453214721,0.07294340779495252,0.24226826093487824,gre_physics_cot
342,google_gemma_7b_it,deepseek_r1_distill_llama_70b,75.0,0.23666666666666666,0.16666666666666666,19.0,5.25,0.058118652580542315,0.359283447265625,0.04371625682868001,0.037434387043643894,0.05755383952825775,0.3106462326628111,gre_physics_cot
343,google_gemma_7b_it,deepseek_r1_distill_llama_8b,75.0,0.23666666666666666,0.07,17.5,12.5,0.0557773351022717,0.002349853515625,0.041455018013728064,0.03197221015541814,0.05235208439728776,0.388068278525122,gre_physics_cot
344,google_gemma_7b_it,deepseek_r1_distill_qwen_1.5b,75.0,0.23666666666666666,0.04666666666666667,18.375,14.25,0.057154760664940824,0.001312255859375,0.038297084310253526,0.03631345021705687,0.05277625728803941,0.1884901272907274,gre_physics_cot
345,google_gemma_7b_it,deepseek_r1_distill_qwen_14b,75.0,0.23666666666666666,0.08666666666666667,20.75,11.25,0.060736223860961995,0.01181793212890625,0.04405383911466446,0.03805454175454157,0.0582141639885766,0.05257006197365083,gre_physics_cot
346,google_gemma_7b_it,deepseek_r1_distill_qwen_32b,75.0,0.23666666666666666,0.12666666666666668,22.5,8.25,0.06324555320336758,0.13380050659179688,0.04760952285695234,0.03964845520319801,0.06195697431820462,0.01916092335100898,gre_physics_cot
347,google_gemma_7b_it,deepseek_r1_distill_qwen_7b,75.0,0.23666666666666666,0.07333333333333333,17.375,12.25,0.05557777333511022,0.012725830078125,0.04055175020198813,0.03299607159558151,0.05227987361485474,0.3643971802381418,gre_physics_cot
348,google_gemma_7b_it,deepseek_v2_lite_chat,75.0,0.23666666666666666,0.377777777772,29.583333333099993,-10.583333332899995,0.07252075054229498,0.06142834573984146,0.053748384987747415,0.04587888869688952,0.0706665501977611,0.15525029154660563,gre_physics_cot
349,google_gemma_7b_it,google_codegemma_1.1_7b_it,75.0,0.23666666666666666,0.2613333333333333,23.35,-1.8500000000000014,0.0644291169511977,0.6776394844055176,0.05206833117271103,0.037840288151749155,0.06436612865877922,0.2992553648735296,gre_physics_cot
350,google_gemma_7b_it,google_gemma_2b_it,75.0,0.23666666666666666,0.17666666666666667,20.75,4.5,0.060736223860961995,0.5034446716308594,0.04488668861494257,0.040324608790093364,0.06033977866125206,0.25468242580006056,gre_physics_cot
351,google_gemma_7b_it,google_gemma_3_1b_it,75.0,0.23666666666666666,0.16,26.5,5.75,0.06863753427324668,0.32693958282470703,0.04472135954999579,0.051310240115796976,0.06806423980873319,-0.16590513488055963,gre_physics_cot
352,google_gemma_7b_it,google_gemma_3_4b_it,75.0,0.23666666666666666,0.36,26.450000000000003,-9.250000000000002,0.06857275130999355,0.07551869750022888,0.04704607670500627,0.04781290698204904,0.06707762225517096,0.26229106228105237,gre_physics_cot
353,google_gemma_7b_it,llama-3.1-8B-instruct,75.0,0.23666666666666666,0.38666666666666666,28.25,-11.25,0.07086763875156434,0.03569813817739487,0.030550504633038933,0.06155395104206463,0.06871842709362767,0.18253457289788658,gre_physics_cot
354,google_gemma_7b_it,llama-3.2-1B-instruct,75.0,0.23666666666666666,0.18666666666666668,22.25,3.75,0.06289320754704403,0.5234670639038086,0.030550504633038933,0.05467073155618908,0.06262764742685312,0.137327767933462,gre_physics_cot
355,google_gemma_7b_it,llama-3.2-3B-instruct,75.0,0.23666666666666666,0.32,22.75,-6.25,0.06359594676112972,0.28627872467041016,0.030550504633038933,0.05494104584478273,0.06286375626584727,0.30500287647637075,gre_physics_cot
356,google_gemma_7b_it,mistralai_mathstral_7b_v0.1,75.0,0.23666666666666666,0.3933333333333333,31.625,-11.75,0.07498147919467996,0.029449373483657837,0.05235208439728776,0.05053931363030391,0.07276649615697435,0.08361690780352114,gre_physics_cot
357,google_gemma_7b_it,mistralai_ministral_8b_instruct_2410,75.0,0.23666666666666666,0.36666666666666664,24.625,-9.75,0.06616477747093069,0.06391465663909912,0.05824596632036069,0.027565410424150262,0.06443946340903564,0.4624049280032798,gre_physics_cot
358,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,75.0,0.23666666666666666,0.2,23.375,2.75,0.06446359868604572,0.6776394844055176,0.05206833117271103,0.03776928009002182,0.06432440928317672,0.1729600483157663,gre_physics_cot
359,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,75.0,0.23666666666666666,0.23333333333333334,22.0,0.25,0.06253887679764573,1.0,0.04760952285695233,0.04054992350543089,0.06253769233800496,0.2869594194886897,gre_physics_cot
360,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,75.0,0.23666666666666666,0.37666666666666665,26.75,-10.5,0.06896053621859068,0.07551869750022888,0.04586614986788953,0.048892929125984246,0.06703896047987486,0.26632258224312905,gre_physics_cot
361,google_gemma_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.23666666666666666,0.2755555555493333,22.7499999998,-2.9166666661999976,0.06359594676085016,0.5234670639038086,0.052068331171857454,0.03623766996289388,0.06343721175589169,0.3293073776182324,gre_physics_cot
362,google_gemma_7b_it,qwen1.5-0.5b-chat,75.0,0.23666666666666666,0.17333333333333334,25.25,4.749999999999998,0.06699917080747261,0.42435622215270996,0.05206833117271103,0.04152464685336043,0.06659885440011268,-0.06357736025691697,gre_physics_cot
363,google_gemma_7b_it,qwen1.5-1.8b-chat,75.0,0.23666666666666666,0.13777777776933334,21.58333333315,7.416666667300001,0.06194382162092072,0.18924713134765625,0.04914076530479294,0.03594211166536706,0.06088226511642332,0.14168059804354763,gre_physics_cot
364,google_gemma_7b_it,qwen1.5-7b-chat,75.0,0.23666666666666666,0.4311111111146667,26.5833333334,-14.5833333336,0.06874537021456628,0.002493917942047119,0.049740065078335366,0.04180594007536317,0.06497546228832768,0.3721200858332079,gre_physics_cot
365,google_gemma_7b_it,qwen2-0.5b-instruct,75.0,0.23666666666666666,0.16000000000000003,24.15,5.749999999999998,0.06552353266829662,0.5412561893463135,0.05189733454940951,0.03900807133952703,0.06492274611384644,-0.008778771908057814,gre_physics_cot
366,google_gemma_7b_it,qwen2-1.5b-instruct,75.0,0.23666666666666666,0.21666666666666667,23.875,1.5,0.06514940095230688,1.0,0.05305482838361476,0.03773985024210213,0.0651084565253325,0.17927880962212636,gre_physics_cot
367,google_gemma_7b_it,qwen2-math-1.5b-instruct,75.0,0.23666666666666666,0.29777777777733333,26.58333333305,-4.583333333299995,0.06874537021411373,0.32693958282470703,0.05149613433808334,0.04499199745985086,0.06838224687148815,0.15540764649104827,gre_physics_cot
368,google_gemma_7b_it,qwen2.5-coder-0.5b-instruct,75.0,0.23666666666666666,0.16266666666666668,26.549999999999997,5.549999999999995,0.06870225614927068,0.32693958282470703,0.052408650685422796,0.04359265993260793,0.06816881007225127,-0.2671271869767278,gre_physics_cot
369,google_gemma_7b_it,qwen2.5-coder-1.5b-instruct,75.0,0.23666666666666666,0.25,24.625,-1.0,0.06616477747093069,0.8388197422027588,0.05887840577551898,0.030145327013332286,0.06614686241544196,0.2633631572417366,gre_physics_cot
370,google_gemma_7b_it,qwen2.5-coder-3b-instruct,75.0,0.23666666666666666,0.31666666666666665,23.5,-6.0,0.06463573143221772,0.21003961563110352,0.05470459388929409,0.033164014410982455,0.06397221619144083,0.3968958842905707,gre_physics_cot
371,google_gemma_7b_it,qwen3-0.6b,75.0,0.23666666666666666,0.3733333333333333,30.25,-10.25,0.07333333333333333,0.09873714670538905,0.052238768064425956,0.048988282801623616,0.07161522701730925,0.11776351309799345,gre_physics_cot
372,llama-3.1-8B-instruct,deepseek_v2_lite_chat,75.0,0.38666666666666666,0.377777777772,32.6666666663,0.6666666670999994,0.07620634755282674,1.0,0.04422166387029979,0.06205480121586636,0.07619943509894589,0.10181022020608267,gre_physics_cot
373,llama-3.1-8B-instruct,google_codegemma_1.1_7b_it,75.0,0.38666666666666666,0.2613333333333333,31.800000000000004,9.4,0.07518865162598232,0.14961278438568115,0.04216370213557839,0.06054840732529329,0.07378270398546943,0.07651668797365707,gre_physics_cot
374,llama-3.1-8B-instruct,google_gemma_2_27b_it,75.0,0.38666666666666666,0.58,28.5,-14.5,0.07118052168020875,0.012540951371192932,0.041096093353126514,0.05366011002045567,0.06758917292212042,0.33403665867854765,gre_physics_cot
375,llama-3.1-8B-instruct,google_gemma_2_9b_it,75.0,0.38666666666666666,0.44,34.0,-4.0,0.077746025264604,0.6075913612730801,0.04586614986788954,0.06247251247400584,0.07750173235817712,0.09486930466373701,gre_physics_cot
376,llama-3.1-8B-instruct,google_gemma_3_12b_it,75.0,0.38666666666666666,0.5733333333333334,31.5,-14.0,0.07483314773547883,0.010673840530216694,0.039252270517012654,0.05995553908244564,0.07166175693776566,0.24961054119326356,gre_physics_cot
377,llama-3.1-8B-instruct,google_gemma_3_4b_it,75.0,0.38666666666666666,0.36,24.000000000000004,2.0,0.06531972647421809,0.8388197422027588,0.03577708763999664,0.05456358845590331,0.0652471086346758,0.38841971829609684,gre_physics_cot
378,llama-3.1-8B-instruct,google_gemma_7b_it,75.0,0.38666666666666666,0.23666666666666666,28.25,11.25,0.07086763875156434,0.08715855330228806,0.030550504633038933,0.06155395104206463,0.06871842709362767,0.1825345728978866,gre_physics_cot
379,llama-3.1-8B-instruct,llama-3.2-1B-instruct,75.0,0.38666666666666666,0.18666666666666668,31.0,15.0,0.07423685817106697,0.010673840530216694,0.0,0.07055336829505576,0.07055336829505575,0.04122359154401249,gre_physics_cot
380,llama-3.1-8B-instruct,llama-3.2-3B-instruct,75.0,0.38666666666666666,0.32,29.0,5.0,0.07180219742846006,0.45825831964612007,0.0,0.07138834846315116,0.07138834846315116,0.15964728739259584,gre_physics_cot
381,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,75.0,0.38666666666666666,0.3933333333333333,25.0,-0.5,0.06666666666666667,1.0,0.04251361437713109,0.051346318703919216,0.06666222207406419,0.39531612156803936,gre_physics_cot
382,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,75.0,0.38666666666666666,0.36666666666666664,29.5,1.5,0.07241853660800145,1.0,0.04959091912093644,0.05272430039224657,0.07238170425674648,0.25614871526524396,gre_physics_cot
383,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.1,75.0,0.38666666666666666,0.2,29.0,14.0,0.07180219742846006,0.0241195447742939,0.04216370213557839,0.05397393060714761,0.06849060492478486,0.19001827945420535,gre_physics_cot
384,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.2,75.0,0.38666666666666666,0.23333333333333334,24.0,11.5,0.06531972647421809,0.06391465663909912,0.03651483716701107,0.05118448839103359,0.06287436031631007,0.38083649903830347,gre_physics_cot
385,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.3,75.0,0.38666666666666666,0.37666666666666665,22.25,0.75,0.06289320754704403,1.0,0.034210676262979224,0.05276221992914867,0.06288260667483674,0.4380681486824905,gre_physics_cot
386,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,75.0,0.38666666666666666,0.56,28.999999999999996,-12.999999999999996,0.07180219742846006,0.03569813817739487,0.040734006176366896,0.055639048372403604,0.06895623947811368,0.3223693902296809,gre_physics_cot
387,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.38666666666666666,0.2755555555493333,32.3333333332,8.333333333800002,0.07581654270754137,0.21532714972272515,0.0421637021345243,0.06169085278158486,0.07472308274293872,0.05558263435583296,gre_physics_cot
388,llama-3.1-8B-instruct,qwen1.5-14b-chat,75.0,0.38666666666666666,0.506666666668,28.999999999699998,-9.000000000099998,0.07180219742808866,0.08715855330228806,0.038490017945012805,0.05900910162077159,0.07045250567224672,0.28115983942302053,gre_physics_cot
389,llama-3.1-8B-instruct,qwen1.5-32b-chat,75.0,0.38666666666666666,0.5511111111093333,25.6666666664,-12.333333333199999,0.06754970734885204,0.01463329792022705,0.030792014356010245,0.05704607912942587,0.06482594613379321,0.3888465461380369,gre_physics_cot
390,llama-3.1-8B-instruct,qwen1.5-72b-chat,75.0,0.38666666666666666,0.5533333333333333,30.5,-12.5,0.07363574011458174,0.042773945257067694,0.0339934634239519,0.06242031957861396,0.07107638040764211,0.23975062797071067,gre_physics_cot
391,llama-3.1-8B-instruct,qwen1.5-7b-chat,75.0,0.38666666666666666,0.4311111111146667,30.0,-3.333333333599997,0.07302967433402216,0.5846647117286922,0.03925227051603135,0.06136982274787622,0.07284913098156662,0.21124393677029138,gre_physics_cot
392,llama-3.1-8B-instruct,qwen2-1.5b-instruct,75.0,0.38666666666666666,0.21666666666666667,27.25,12.75,0.069602043392737,0.0191572904586792,0.04337604732431808,0.05077036172443161,0.06677657606609605,0.2942698525252085,gre_physics_cot
393,llama-3.1-8B-instruct,qwen2-7b-instruct,75.0,0.38666666666666666,0.46,29.0,-5.5,0.07180219742846006,0.26493089646101,0.03771236166328253,0.060511400823560754,0.07130113499693994,0.2608721989822184,gre_physics_cot
394,llama-3.1-8B-instruct,qwen2-math-1.5b-instruct,75.0,0.38666666666666666,0.29777777777733333,36.0000000001,6.666666666699999,0.08000000000011112,0.4050322461407632,0.0414550180126917,0.06764711144864538,0.07933883163859952,-0.07558324362778107,gre_physics_cot
395,llama-3.1-8B-instruct,qwen2-math-7b-instruct,75.0,0.38666666666666666,0.47333333333333333,30.5,-6.5,0.07363574011458174,0.36159460805356514,0.038873012632302,0.061732997359296944,0.0729525467278153,0.20420159210463043,gre_physics_cot
396,llama-3.1-8B-instruct,qwen2.5-coder-1.5b-instruct,75.0,0.38666666666666666,0.25,35.75,10.25,0.07972173828734266,0.08953107893466952,0.050332229568471665,0.05977612554511361,0.07814421615525054,-0.16133397763799293,gre_physics_cot
397,llama-3.1-8B-instruct,qwen2.5-coder-14b-instruct,75.0,0.38666666666666666,0.568888888888,28.3333333334,-13.666666666599996,0.07097208632306712,0.012540951371192932,0.03771236166233973,0.05632124203721037,0.06778129924075771,0.3391298432717066,gre_physics_cot
398,llama-3.1-8B-instruct,qwen2.5-coder-3b-instruct,75.0,0.38666666666666666,0.31666666666666665,29.75,5.25,0.07272474743090476,0.45825831964612007,0.04537906190369364,0.05625207815091187,0.07227416935223507,0.2000242267500445,gre_physics_cot
399,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,75.0,0.38666666666666666,0.48,32.5,-7.0,0.0760116950066092,0.21532714972272515,0.04650766563656967,0.059149528034183566,0.07524380127046765,0.17835535299793356,gre_physics_cot
400,llama-3.1-8B-instruct,qwen3-0.6b,75.0,0.38666666666666666,0.3733333333333333,29.0,1.0,0.07180219742846006,1.0,0.04237399621885521,0.05794505699047703,0.071785689278471,0.24455123923893518,gre_physics_cot
401,llama-3.1-8B-instruct,qwen3-1.7b,75.0,0.38666666666666666,0.44333333333333336,27.75,-4.25,0.07023769168568493,0.44206833839416504,0.037118429085533484,0.059268378927896624,0.06993224233869895,0.292349269823423,gre_physics_cot
402,llama-3.2-1B-instruct,deepseek_r1_distill_llama_70b,75.0,0.18666666666666668,0.16666666666666666,19.5,1.5,0.058878405775518984,1.0,0.03126943839882287,0.04983528424274868,0.05883309726109389,0.12486628628727635,gre_physics_cot
403,llama-3.2-1B-instruct,deepseek_r1_distill_llama_8b,75.0,0.18666666666666668,0.07,17.75,8.75,0.056174331821175726,0.049041748046875,0.02802115602870776,0.046785562825394,0.05453507196359123,-0.054397595859000926,gre_physics_cot
404,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_1.5b,75.0,0.18666666666666668,0.04666666666666667,16.0,10.5,0.05333333333333334,0.021270751953125,0.02309401076758503,0.045274471590265715,0.05082431614012245,0.027480856660497117,gre_physics_cot
405,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_14b,75.0,0.18666666666666668,0.08666666666666667,18.5,7.5,0.05734883511361752,0.09625244140625,0.03173968190463489,0.046348119143587135,0.056174331821175726,-0.048679463652776374,gre_physics_cot
406,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_32b,75.0,0.18666666666666668,0.12666666666666668,21.5,4.5,0.061824123303304696,0.38331031799316406,0.03651483716701108,0.049405352836397076,0.06143469884537746,-0.10747856732750503,gre_physics_cot
407,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_7b,75.0,0.18666666666666668,0.07333333333333333,16.0,8.5,0.05333333333333334,0.076812744140625,0.02666666666666667,0.04429530532769895,0.05170285471021098,0.14803877411547176,gre_physics_cot
408,llama-3.2-1B-instruct,deepseek_v2_lite_chat,75.0,0.18666666666666668,0.377777777772,29.6666666665,-14.333333332899997,0.07262282061476574,0.008130058646202087,0.04422166387029979,0.05321220813636471,0.06918883327680542,0.09645983719966549,gre_physics_cot
409,llama-3.2-1B-instruct,google_codegemma_1.1_7b_it,75.0,0.18666666666666668,0.2613333333333333,22.0,-5.6,0.06253887679764573,0.28627872467041016,0.04216370213557839,0.04537618889371957,0.06194171693048471,0.24932737895030513,gre_physics_cot
410,llama-3.2-1B-instruct,google_gemma_2b_it,75.0,0.18666666666666668,0.17666666666666667,21.75,0.75,0.0621825270205921,1.0,0.03288588574877498,0.05276221992914865,0.06217180497084939,0.032545105921926665,gre_physics_cot
411,llama-3.2-1B-instruct,google_gemma_3_1b_it,75.0,0.18666666666666668,0.16,23.0,2.0,0.06394442031083626,1.0,0.03265986323710904,0.05488843904449043,0.06387023882378559,-0.09283597793053,gre_physics_cot
412,llama-3.2-1B-instruct,google_gemma_3_4b_it,75.0,0.18666666666666668,0.36,31.0,-13.0,0.07423685817106697,0.029449373483657837,0.03577708763999664,0.06189118288188164,0.07148789071247325,-0.0034924922264194663,gre_physics_cot
413,llama-3.2-1B-instruct,google_gemma_7b_it,75.0,0.18666666666666668,0.23666666666666666,22.25,-3.75,0.06289320754704403,0.5234670639038086,0.030550504633038933,0.05467073155618908,0.06262764742685312,0.137327767933462,gre_physics_cot
414,llama-3.2-1B-instruct,llama-3.1-8B-instruct,75.0,0.18666666666666668,0.38666666666666666,31.0,-15.0,0.07423685817106697,0.010673840530216694,0.0,0.07055336829505576,0.07055336829505575,0.04122359154401249,gre_physics_cot
415,llama-3.2-1B-instruct,llama-3.2-3B-instruct,75.0,0.18666666666666668,0.32,16.0,-10.0,0.05333333333333334,0.021270751953125,0.0,0.051062779080338024,0.05106277908033804,0.47828770274956967,gre_physics_cot
416,llama-3.2-1B-instruct,mistralai_ministral_8b_instruct_2410,75.0,0.18666666666666668,0.36666666666666664,29.0,-13.5,0.07180219742846006,0.008130058646202087,0.04959091912093644,0.0475846224771858,0.06872812783391932,0.1247060482277708,gre_physics_cot
417,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.1,75.0,0.18666666666666668,0.2,23.0,-1.0,0.06394442031083626,1.0,0.04216370213557839,0.04804935733951851,0.0639258830092985,0.027939937811355686,gre_physics_cot
418,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.2,75.0,0.18666666666666668,0.23333333333333334,24.0,-3.5,0.06531972647421809,0.5412561893463135,0.03651483716701107,0.0538915234178465,0.06509707850302984,0.05131369180588886,gre_physics_cot
419,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.3,75.0,0.18666666666666668,0.37666666666666665,26.75,-14.25,0.06896053621859068,0.009355306625366211,0.034210676262979224,0.05571222354072625,0.06537753606723201,0.20618277731344478,gre_physics_cot
420,llama-3.2-1B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.18666666666666668,0.2755555555493333,29.3333333332,-6.666666666199998,0.07221367470771108,0.26493089646101,0.0421637021345243,0.05772076959707215,0.0714805219662474,-0.12248398623112303,gre_physics_cot
421,llama-3.2-1B-instruct,qwen1.5-0.5b-chat,75.0,0.18666666666666668,0.17333333333333334,23.799999999999997,1.0000000000000018,0.0650469915608025,1.0,0.04216370213557839,0.049507201122290914,0.06502876856238891,-0.14781862016312045,gre_physics_cot
422,llama-3.2-1B-instruct,qwen1.5-1.8b-chat,75.0,0.18666666666666668,0.13777777776933334,18.3333333329,3.666666667300002,0.05708992257117032,0.480682373046875,0.038490017945012805,0.04178408147855597,0.05681013066710911,0.17332048513882975,gre_physics_cot
423,llama-3.2-1B-instruct,qwen2-0.5b-instruct,75.0,0.18666666666666668,0.16000000000000003,20.4,2.0000000000000018,0.060221812216726484,0.8238029479980469,0.04195235392680607,0.04309507147209743,0.06014303937435475,0.11291791431569297,gre_physics_cot
424,llama-3.2-1B-instruct,qwen2-1.5b-instruct,75.0,0.18666666666666668,0.21666666666666667,22.25,-2.25,0.06289320754704403,0.8318119049072266,0.04337604732431808,0.04541006577923087,0.0627977352740969,0.13086850470170108,gre_physics_cot
425,llama-3.2-1B-instruct,qwen2-math-1.5b-instruct,75.0,0.18666666666666668,0.29777777777733333,25.6666666667,-8.3333333333,0.06754970734924683,0.10775214433670044,0.0414550180126917,0.05176712654802921,0.06632008677220094,0.11353226512135048,gre_physics_cot
426,llama-3.2-1B-instruct,qwen2.5-coder-0.5b-instruct,75.0,0.18666666666666668,0.16266666666666668,22.199999999999996,1.799999999999999,0.06282250127674532,1.0,0.04258325179379017,0.04610480813682379,0.06276134691565077,-0.057325592055548526,gre_physics_cot
427,llama-3.2-1B-instruct,qwen2.5-coder-1.5b-instruct,75.0,0.18666666666666668,0.25,25.75,-4.75,0.0676592771006148,0.42435622215270996,0.050332229568471665,0.04462020801120231,0.06726288944355792,1.3431864467778537e-17,gre_physics_cot
428,llama-3.2-1B-instruct,qwen2.5-coder-3b-instruct,75.0,0.18666666666666668,0.31666666666666665,27.25,-9.75,0.069602043392737,0.052238985896110535,0.04537906190369364,0.05059497852407738,0.06796404278080515,0.08812778595315858,gre_physics_cot
429,llama-3.2-1B-instruct,qwen3-0.6b,75.0,0.18666666666666668,0.3733333333333333,29.200000000000003,-14.000000000000002,0.0720493657925669,0.008130058646202087,0.04237399621885521,0.054138368676595376,0.06874968013393604,0.1130120004276407,gre_physics_cot
430,llama-3.2-3B-instruct,deepseek_r1_distill_llama_70b,75.0,0.32,0.16666666666666666,24.5,11.5,0.06599663291074444,0.022655844688415527,0.03126943839882287,0.055356086352778736,0.06357730785487911,0.17879963496303777,gre_physics_cot
431,llama-3.2-3B-instruct,deepseek_r1_distill_qwen_32b,75.0,0.32,0.12666666666666668,27.5,14.5,0.0699205898780101,0.005924612283706665,0.03651483716701108,0.05529181842899711,0.0662609879078068,-0.00464358453679421,gre_physics_cot
432,llama-3.2-3B-instruct,deepseek_v2_lite_chat,75.0,0.32,0.377777777772,26.333333333099997,-4.333333332900001,0.06842135252565533,0.557197093963623,0.04422166387029979,0.05178238733319738,0.06809530962836617,0.30343114750716516,gre_physics_cot
433,llama-3.2-3B-instruct,google_codegemma_1.1_7b_it,75.0,0.32,0.2613333333333333,24.8,4.399999999999999,0.06639946452260659,0.5412561893463135,0.04216370213557839,0.050845066041266394,0.06605299780114843,0.30422203340935716,gre_physics_cot
434,llama-3.2-3B-instruct,google_gemma_2_9b_it,75.0,0.32,0.44,31.5,-9.0,0.07483314773547883,0.14961278438568115,0.04586614986788954,0.05748300876168797,0.07353910524340095,0.17491834235881096,gre_physics_cot
435,llama-3.2-3B-instruct,google_gemma_2b_it,75.0,0.32,0.17666666666666667,26.25,10.75,0.06831300510639733,0.07551869750022888,0.03288588574877498,0.05754354228981093,0.06627775449380238,0.1238048400035495,gre_physics_cot
436,llama-3.2-3B-instruct,google_gemma_3_1b_it,75.0,0.32,0.16,32.0,12.0,0.07542472332656508,0.050102459732443094,0.03265986323710904,0.06542850211405492,0.0731269824042778,-0.1928149243506786,gre_physics_cot
437,llama-3.2-3B-instruct,google_gemma_3_4b_it,75.0,0.32,0.36,26.6,-3.0000000000000018,0.06876691711054735,0.557197093963623,0.03577708763999664,0.05854532906693373,0.06861162842809923,0.2596352655801937,gre_physics_cot
438,llama-3.2-3B-instruct,google_gemma_7b_it,75.0,0.32,0.23666666666666666,22.75,6.25,0.06359594676112972,0.28627872467041016,0.030550504633038933,0.05494104584478273,0.06286375626584727,0.30500287647637075,gre_physics_cot
439,llama-3.2-3B-instruct,llama-3.1-8B-instruct,75.0,0.32,0.38666666666666666,29.0,-5.0,0.07180219742846006,0.45825831964612007,0.0,0.07138834846315116,0.07138834846315116,0.15964728739259587,gre_physics_cot
440,llama-3.2-3B-instruct,llama-3.2-1B-instruct,75.0,0.32,0.18666666666666668,16.0,10.0,0.05333333333333334,0.021270751953125,0.0,0.051062779080338024,0.05106277908033804,0.47828770274956967,gre_physics_cot
441,llama-3.2-3B-instruct,mistralai_mathstral_7b_v0.1,75.0,0.32,0.3933333333333333,26.0,-5.5,0.0679869268479038,0.32693958282470703,0.04251361437713109,0.05237471824373962,0.06745753122163987,0.3328869225719186,gre_physics_cot
442,llama-3.2-3B-instruct,mistralai_ministral_8b_instruct_2410,75.0,0.32,0.36666666666666664,24.0,-3.5,0.06531972647421809,0.5412561893463135,0.04959091912093644,0.04217072883375826,0.06509707850302984,0.4617505168960957,gre_physics_cot
443,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.1,75.0,0.32,0.2,24.5,9.0,0.06599663291074444,0.15158963203430176,0.04216370213557839,0.048844424224037876,0.06452561937366859,0.2858905171557186,gre_physics_cot
444,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.2,75.0,0.32,0.23333333333333334,23.0,6.5,0.06394442031083626,0.4048728942871094,0.03651483716701107,0.05153064532302509,0.06315647821673356,0.32368129638495274,gre_physics_cot
445,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.3,75.0,0.32,0.37666666666666665,19.75,-4.25,0.05925462944877059,0.359283447265625,0.034210676262979224,0.04793668663900256,0.05889224309105824,0.5013699694363835,gre_physics_cot
446,llama-3.2-3B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.32,0.2755555555493333,30.000000000000004,3.3333333338000024,0.07302967433402216,0.8555355519056321,0.0421637021345243,0.05940722268442953,0.07284913098154491,0.06184402668269525,gre_physics_cot
447,llama-3.2-3B-instruct,qwen1.5-0.5b-chat,75.0,0.32,0.17333333333333334,31.0,11.0,0.07423685817106697,0.07075554598122835,0.04216370213557839,0.05870705680340752,0.07227929368979955,-0.1732586529509772,gre_physics_cot
448,llama-3.2-3B-instruct,qwen1.5-1.8b-chat,75.0,0.32,0.13777777776933334,25.6666666665,13.6666666673,0.06754970734898363,0.01463329792022705,0.038490017945012805,0.051368754814544865,0.06418902127781848,0.1387659968097442,gre_physics_cot
449,llama-3.2-3B-instruct,qwen1.5-14b-chat,75.0,0.32,0.506666666668,24.000000000100002,-14.000000000100002,0.06531972647435416,0.006610751152038574,0.038490017945012805,0.04817252944031284,0.06166096069706678,0.4661818223727449,gre_physics_cot
450,llama-3.2-3B-instruct,qwen1.5-7b-chat,75.0,0.32,0.4311111111146667,20.9999999998,-8.333333333599999,0.06110100926578691,0.11531829833984375,0.03925227051603135,0.045033138233145566,0.059738800454891126,0.510134932688694,gre_physics_cot
